695.751221 14.000000
697.836548 51.000000
699.920593 48.000000
702.003296 45.000000
704.084717 30.000000
706.164734 28.000000
708.243408 35.000000
710.320801 53.000000
712.396973 57.000000
714.471802 13.000000
716.545288 24.000000
718.617432 26.000000
720.688293 16.000000
722.757813 34.000000
724.826050 57.000000
726.893005 40.000000
728.958496 33.000000
731.022949 28.000000
733.085938 -7.000000
735.147644 31.000000
737.208130 40.000000
739.267212 43.000000
741.325073 51.000000
743.381592 34.000000
745.436768 33.000000
747.490540 37.000000
749.543213 9.000000
751.594543 27.000000
753.644531 52.000000
755.693420 55.000000
757.740784 41.000000
759.786926 19.000000
761.831848 62.000000
763.875427 60.000000
765.917664 28.000000
767.958679 32.000000
769.998352 46.000000
772.036804 32.000000
774.073914 32.000000
776.109863 43.000000
778.144409 64.000000
780.177734 43.000000
782.209717 33.000000
784.240479 53.000000
786.269897 22.000000
788.298035 37.000000
790.324951 18.000000
792.350708 15.000000
794.375000 25.000000
796.398071 35.000000
798.419983 32.000000
800.440491 28.000000
802.459656 58.000000
804.477722 16.000000
806.494507 1.000000
808.509888 49.000000
810.524048 61.000000
812.537048 19.000000
814.548706 49.000000
816.559082 39.000000
818.568237 27.000000
820.576111 37.000000
822.582764 43.000000
824.588135 27.000000
826.592285 56.000000
828.595032 39.000000
830.596619 22.000000
832.597046 57.000000
834.596008 22.000000
836.593933 44.000000
838.590515 34.000000
840.585938 32.000000
842.579834 49.000000
844.572754 27.000000
846.564270 51.000000
848.554565 57.000000
850.543701 55.000000
852.531494 47.000000
854.518066 57.000000
856.503418 20.000000
858.487610 36.000000
860.470337 34.000000
862.452026 71.000000
864.432373 63.000000
866.411499 57.000000
868.389404 32.000000
870.366028 44.000000
872.341553 6.000000
874.315674 55.000000
876.288696 18.000000
878.260315 77.000000
880.230835 31.000000
882.200012 31.000000
884.168030 11.000000
886.134888 43.000000
888.100403 55.000000
890.064758 59.000000
892.027832 54.000000
893.989807 54.000000
895.950439 50.000000
897.909912 69.000000
899.868042 65.000000
901.825012 23.000000
903.780762 56.000000
905.735352 57.000000
907.688721 87.000000
909.640808 74.000000
911.591736 82.000000
913.541321 72.000000
915.489929 81.000000
917.437134 86.000000
919.383179 94.000000
921.328003 143.000000
923.271423 197.000000
925.213928 206.000000
927.155029 332.000000
929.095093 476.000000
931.033875 669.000000
932.971436 929.000000
934.907715 1177.000000
936.842896 1490.000000
938.776855 1600.000000
940.709534 1553.000000
942.641113 1262.000000
944.571472 850.000000
946.500610 572.000000
948.428528 301.000000
950.355225 241.000000
952.280823 152.000000
954.205200 144.000000
956.128235 112.000000
958.050171 130.000000
959.970947 138.000000
961.890442 96.000000
963.808899 119.000000
965.726013 152.000000
967.642090 174.000000
969.556763 224.000000
971.470398 271.000000
973.382813 398.000000
975.294006 492.000000
977.204102 593.000000
979.112854 575.000000
981.020630 539.000000
982.927002 476.000000
984.832458 355.000000
986.736450 237.000000
988.639465 179.000000
990.541138 167.000000
992.441650 111.000000
994.341187 123.000000
996.239319 98.000000
998.136414 62.000000
1000.032227 59.000000
1001.927002 38.000000
1003.820435 44.000000
1005.712891 55.000000
1007.603943 64.000000
1009.493958 52.000000
1011.382813 64.000000
1013.270386 64.000000
1015.156982 38.000000
1017.042236 36.000000
1018.926453 13.000000
1020.809387 16.000000
1022.691223 42.000000
1024.571777 84.000000
1026.451172 63.000000
1028.329712 39.000000
1030.206787 40.000000
1032.082886 20.000000
1033.957642 6.000000
1035.831421 53.000000
1037.703979 89.000000
1039.575317 83.000000
1041.445435 52.000000
1043.314453 51.000000
1045.182373 31.000000
1047.049316 57.000000
1048.914795 49.000000
1050.779175 73.000000
1052.642578 58.000000
1054.504639 45.000000
1056.365723 61.000000
1058.225464 50.000000
1060.084229 53.000000
1061.941772 59.000000
1063.798096 110.000000
1065.653442 66.000000
1067.507446 45.000000
1069.360474 96.000000
1071.212158 54.000000
1073.063110 32.000000
1074.912598 37.000000
1076.760864 60.000000
1078.608154 68.000000
1080.454346 39.000000
1082.299316 67.000000
1084.143066 27.000000
1085.985840 56.000000
1087.827393 91.000000
1089.667847 74.000000
1091.507202 51.000000
1093.345337 52.000000
1095.182251 65.000000
1097.018188 54.000000
1098.853027 42.000000
1100.686646 34.000000
1102.519287 29.000000
1104.350708 102.000000
1106.180908 49.000000
1108.010010 44.000000
1109.838013 96.000000
1111.664917 49.000000
1113.490723 63.000000
1115.315308 54.000000
1117.138916 61.000000
1118.961426 39.000000
1120.782471 33.000000
1122.602783 89.000000
1124.421753 57.000000
1126.239624 78.000000
1128.056519 82.000000
1129.872070 62.000000
1131.686768 78.000000
1133.500244 25.000000
1135.312500 40.000000
1137.123779 97.000000
1138.933838 81.000000
1140.742798 83.000000
1142.550659 47.000000
1144.357422 55.000000
1146.163208 55.000000
1147.967896 70.000000
1149.771118 53.000000
1151.573608 34.000000
1153.374756 52.000000
1155.175171 9.000000
1156.974121 61.000000
1158.771851 63.000000
1160.568970 45.000000
1162.364624 82.000000
1164.159302 62.000000
1165.952759 62.000000
1167.745117 37.000000
1169.536621 61.000000
1171.326904 48.000000
1173.115967 37.000000
1174.904175 23.000000
1176.690918 74.000000
1178.476563 48.000000
1180.261475 53.000000
1182.045166 37.000000
1183.827881 25.000000
1185.609375 58.000000
1187.389648 50.000000
1189.169067 30.000000
1190.947266 33.000000
1192.724365 98.000000
1194.500122 75.000000
1196.275146 53.000000
1198.049194 36.000000
1199.822021 78.000000
1201.593750 -4.000000
1203.364380 55.000000
1205.133789 61.000000
1206.902344 34.000000
1208.669678 49.000000
1210.435913 73.000000
1212.201172 77.000000
1213.965210 88.000000
1215.728271 63.000000
1217.490112 54.000000
1219.251343 63.000000
1221.010986 51.000000
1222.769775 40.000000
1224.527344 72.000000
1226.283936 60.000000
1228.039551 61.000000
1229.794067 66.000000
1231.547485 74.000000
1233.299683 75.000000
1235.051025 53.000000
1236.801270 58.000000
1238.550293 68.000000
1240.298340 100.000000
1242.045288 58.000000
1243.791260 82.000000
1245.536011 60.000000
1247.279907 83.000000
1249.022705 65.000000
1250.764282 68.000000
1252.504761 56.000000
1254.244385 72.000000
1255.982910 95.000000
1257.720093 50.000000
1259.456543 83.000000
1261.191895 103.000000
1262.926025 75.000000
1264.659424 70.000000
1266.391602 71.000000
1268.122681 99.000000
1269.852539 78.000000
1271.581665 82.000000
1273.309326 107.000000
1275.036499 100.000000
1276.762085 97.000000
1278.486938 100.000000
1280.210693 100.000000
1281.933228 89.000000
1283.654907 104.000000
1285.375488 78.000000
1287.094971 95.000000
1288.813477 108.000000
1290.531006 101.000000
1292.247314 114.000000
1293.962646 126.000000
1295.676758 107.000000
1297.390137 112.000000
1299.102295 79.000000
1300.813599 109.000000
1302.523560 101.000000
1304.232666 122.000000
1305.940918 144.000000
1307.647705 113.000000
1309.353760 107.000000
1311.058716 119.000000
1312.762695 123.000000
1314.465576 133.000000
1316.167358 114.000000
1317.868286 111.000000
1319.567871 114.000000
1321.266724 148.000000
1322.964478 115.000000
1324.661011 149.000000
1326.356689 68.000000
1328.051514 127.000000
1329.744873 144.000000
1331.437622 90.000000
1333.129028 150.000000
1334.819580 144.000000
1336.509033 158.000000
1338.197510 147.000000
1339.885010 132.000000
1341.571411 125.000000
1343.256836 160.000000
1344.941162 105.000000
1346.624512 153.000000
1348.306763 148.000000
1349.988159 158.000000
1351.668457 124.000000
1353.347656 117.000000
1355.026123 127.000000
1356.703125 147.000000
1358.379517 117.000000
1360.054688 118.000000
1361.728882 143.000000
1363.401978 143.000000
1365.074097 133.000000
1366.745239 106.000000
1368.415527 127.000000
1370.084595 154.000000
1371.752686 130.000000
1373.419922 153.000000
1375.086060 124.000000
1376.751099 142.000000
1378.415161 135.000000
1380.078369 119.000000
1381.740356 158.000000
1383.401367 136.000000
1385.061523 121.000000
1386.720459 99.000000
1388.378662 123.000000
1390.035645 157.000000
1391.691650 127.000000
1393.346680 129.000000
1395.000732 132.000000
1396.653809 154.000000
1398.305908 122.000000
1399.956909 139.000000
1401.607056 114.000000
1403.256104 81.000000
1404.903931 128.000000
1406.551147 161.000000
1408.197144 99.000000
1409.842407 123.000000
1411.486572 95.000000
1413.129517 139.000000
1414.771606 130.000000
1416.412720 135.000000
1418.052734 113.000000
1419.691895 143.000000
1421.330200 136.000000
1422.967163 59.000000
1424.603516 123.000000
1426.238525 117.000000
1427.872681 134.000000
1429.505981 112.000000
1431.138184 102.000000
1432.769409 103.000000
1434.399658 111.000000
1436.028931 132.000000
1437.657104 91.000000
1439.284424 119.000000
1440.910767 113.000000
1442.535889 111.000000
1444.160522 110.000000
1445.783691 97.000000
1447.406128 106.000000
1449.027588 87.000000
1450.648071 110.000000
1452.267456 101.000000
1453.886108 140.000000
1455.503418 122.000000
1457.119995 86.000000
1458.735474 91.000000
1460.350098 159.000000
1461.963867 142.000000
1463.576294 128.000000
1465.188232 120.000000
1466.798828 147.000000
1468.408569 120.000000
1470.017334 120.000000
1471.625000 105.000000
1473.231934 109.000000
1474.837769 123.000000
1476.442627 137.000000
1478.046631 120.000000
1479.649536 142.000000
1481.251465 154.000000
1482.852661 121.000000
1484.452759 130.000000
1486.051758 97.000000
1487.649902 127.000000
1489.247070 117.000000
1490.843384 95.000000
1492.438354 116.000000
1494.032715 95.000000
1495.626221 143.000000
1497.218628 118.000000
1498.809937 88.000000
1500.400391 136.000000
1501.989990 148.000000
1503.578613 130.000000
1505.166138 108.000000
1506.752686 85.000000
1508.338379 100.000000
1509.923218 116.000000
1511.507080 92.000000
1513.089844 135.000000
1514.671631 97.000000
1516.252563 89.000000
1517.832520 133.000000
1519.411621 127.000000
1520.989868 115.000000
1522.566895 138.000000
1524.143066 95.000000
1525.718262 120.000000
1527.292847 107.000000
1528.865845 112.000000
1530.438354 115.000000
1532.010010 93.000000
1533.580322 105.000000
1535.149902 90.000000
1536.718750 117.000000
1538.286377 93.000000
1539.853027 114.000000
1541.418823 97.000000
1542.983765 101.000000
1544.547485 114.000000
1546.110596 130.000000
1547.672607 117.000000
1549.233887 86.000000
1550.793945 98.000000
1552.353271 130.000000
1553.911499 77.000000
1555.468994 93.000000
1557.025269 121.000000
1558.580688 84.000000
1560.135498 120.000000
1561.688965 103.000000
1563.241699 91.000000
1564.793579 66.000000
1566.344482 132.000000
1567.894287 95.000000
1569.443237 115.000000
1570.991577 73.000000
1572.538452 92.000000
1574.084717 107.000000
1575.630005 82.000000
1577.174438 97.000000
1578.717651 107.000000
1580.260254 127.000000
1581.801880 100.000000
1583.342529 95.000000
1584.882324 71.000000
1586.421021 111.000000
1587.959106 119.000000
1589.495728 95.000000
1591.031860 117.000000
1592.567139 94.000000
1594.101440 70.000000
1595.634521 70.000000
1597.166870 62.000000
1598.698486 106.000000
1600.228882 79.000000
1601.758545 91.000000
1603.287231 106.000000
1604.815186 97.000000
1606.341797 106.000000
1607.867920 119.000000
1609.393066 88.000000
1610.917236 104.000000
1612.440186 84.000000
1613.962646 60.000000
1615.484131 67.000000
1617.004395 87.000000
1618.524048 83.000000
1620.042847 89.000000
1621.560547 68.000000
1623.077393 68.000000
1624.593384 94.000000
1626.108398 115.000000
1627.622192 115.000000
1629.135620 99.000000
1630.648071 105.000000
1632.159546 57.000000
1633.669800 75.000000
1635.179565 109.000000
1636.688354 99.000000
1638.196167 66.000000
1639.703003 64.000000
1641.208984 83.000000
1642.714233 109.000000
1644.218262 98.000000
1645.721680 88.000000
1647.223999 65.000000
1648.725464 86.000000
1650.225830 104.000000
1651.725708 103.000000
1653.224609 67.000000
1654.722534 71.000000
1656.219482 98.000000
1657.715698 80.000000
1659.211060 69.000000
1660.705322 62.000000
1662.198608 86.000000
1663.691284 116.000000
1665.182983 63.000000
1666.673706 89.000000
1668.163574 81.000000
1669.652588 60.000000
1671.140625 104.000000
1672.627808 102.000000
1674.114258 69.000000
1675.599854 102.000000
1677.084106 108.000000
1678.567993 74.000000
1680.050781 67.000000
1681.532715 78.000000
1683.013428 102.000000
1684.493774 90.000000
1685.973022 70.000000
1687.451172 82.000000
1688.928833 103.000000
1690.405396 85.000000
1691.881226 73.000000
1693.355957 83.000000
1694.829834 37.000000
1696.302979 62.000000
1697.775024 55.000000
1699.246338 63.000000
1700.716919 80.000000
1702.186401 76.000000
1703.654907 80.000000
1705.122803 67.000000
1706.589844 76.000000
1708.056030 56.000000
1709.521118 73.000000
1710.985352 105.000000
1712.448853 62.000000
1713.911255 91.000000
1715.373047 95.000000
1716.833984 37.000000
1718.293945 83.000000
1719.752808 53.000000
1721.211060 75.000000
1722.668457 49.000000
1724.124634 55.000000
1725.580444 66.000000
1727.035156 94.000000
1728.489136 80.000000
1729.941895 65.000000
1731.394165 73.000000
1732.845459 32.000000
1734.296021 64.000000
1735.745239 72.000000
1737.193970 46.000000
1738.641846 58.000000
1740.088501 64.000000
1741.534790 57.000000
1742.980103 64.000000
1744.424438 84.000000
1745.867798 54.000000
1747.310425 47.000000
1748.752319 58.000000
1750.193115 81.000000
1751.633057 88.000000
1753.072388 89.000000
1754.510742 50.000000
1755.947998 43.000000
1757.384644 62.000000
1758.820679 69.000000
1760.255493 42.000000
1761.689453 40.000000
1763.122681 69.000000
1764.555176 56.000000
1765.986450 39.000000
1767.417114 54.000000
1768.847046 72.000000
1770.275879 53.000000
1771.703857 48.000000
1773.131226 38.000000
1774.557617 45.000000
1775.983032 74.000000
1777.407593 37.000000
1778.831787 35.000000
1780.254517 72.000000
1781.676758 39.000000
1783.098022 48.000000
1784.518555 52.000000
1785.938232 48.000000
1787.356812 88.000000
1788.774902 59.000000
1790.191895 64.000000
1791.607910 25.000000
1793.023438 55.000000
1794.438110 13.000000
1795.851807 49.000000
1797.264404 69.000000
1798.676392 46.000000
1800.087646 31.000000
1801.497925 34.000000
1802.907471 38.000000
1804.315918 57.000000
1805.723999 7.000000
1807.130737 54.000000
1808.536987 47.000000
1809.942383 40.000000
1811.346924 32.000000
1812.750244 58.000000
1814.153198 43.000000
1815.555176 62.000000
1816.956177 47.000000
1818.356323 35.000000
1819.755981 48.000000
1821.154541 39.000000
1822.552124 55.000000
1823.949219 71.000000
1825.345337 43.000000
1826.740479 52.000000
1828.135010 62.000000
1829.528809 70.000000
1830.921631 57.000000
1832.313599 33.000000
1833.704590 40.000000
1835.094971 52.000000
1836.484497 39.000000
1837.872925 34.000000
1839.260864 47.000000
1840.648071 68.000000
1842.034058 52.000000
1843.419312 34.000000
1844.804077 34.000000
1846.187622 14.000000
1847.570435 26.000000
1848.952637 21.000000
1850.333862 40.000000
1851.714111 43.000000
1853.093750 58.000000
1854.472656 64.000000
1855.850708 70.000000
1857.227539 35.000000
1858.603882 45.000000
1859.979614 19.000000
1861.354370 59.000000
1862.727905 29.000000
1864.101074 25.000000
1865.473389 58.000000
1866.844482 34.000000
1868.215210 39.000000
1869.585083 46.000000
1870.953979 35.000000
1872.322021 9.000000
1873.689453 39.000000
1875.056152 63.000000
1876.421875 51.000000
1877.786499 31.000000
1879.150635 41.000000
1880.514038 23.000000
1881.876343 79.000000
1883.238037 18.000000
1884.598877 45.000000
1885.958984 56.000000
1887.318115 40.000000
1888.676514 27.000000
1890.034180 38.000000
1891.390625 55.000000
1892.746704 24.000000
1894.102051 33.000000
1895.456421 46.000000
1896.809814 47.000000
1898.162598 66.000000
1899.514771 44.000000
1900.865845 23.000000
1902.216064 11.000000
1903.565674 58.000000
1904.914429 20.000000
1906.262207 32.000000
1907.609497 73.000000
1908.955811 23.000000
1910.301270 17.000000
1911.645874 68.000000
1912.989868 48.000000
1914.333130 14.000000
1915.675293 45.000000
1917.016846 54.000000
1918.357666 39.000000
1919.697632 25.000000
1921.036743 20.000000
1922.375000 52.000000
1923.712646 57.000000
1925.049316 69.000000
1926.385010 44.000000
1927.720459 44.000000
1929.054810 27.000000
1930.388306 37.000000
1931.720947 28.000000
1933.053223 51.000000
1934.384399 32.000000
1935.714600 65.000000
1937.044189 47.000000
1938.373169 38.000000
1939.700928 31.000000
1941.028320 26.000000
1942.354858 -3.000000
1943.680420 70.000000
1945.005249 34.000000
1946.329346 33.000000
1947.652710 32.000000
1948.975220 25.000000
1950.296875 53.000000
1951.617798 31.000000
1952.938110 30.000000
1954.257202 35.000000
1955.575928 27.000000
1956.893677 37.000000
1958.210693 34.000000
1959.526855 61.000000
1960.842163 13.000000
1962.156860 77.000000
1963.470703 26.000000
1964.783813 35.000000
1966.096313 34.000000
1967.407837 42.000000
1968.718384 18.000000
1970.028442 41.000000
1971.337646 34.000000
1972.645996 -3.000000
1973.953613 45.000000
1975.260498 27.000000
1976.566650 3.000000
1977.871582 19.000000
1979.176270 -12.000000
1980.480225 43.000000
1981.783081 30.000000
1983.085205 9.000000
1984.386475 2.000000
1985.687378 36.000000
1986.986938 50.000000
1988.286255 -1.000000
1989.584717 29.000000
1990.882202 4.000000
1992.178711 -2.000000
1993.474731 42.000000
1994.770020 17.000000
1996.064697 16.000000
1997.358276 19.000000
1998.651123 39.000000
1999.943481 28.000000
2001.234497 21.000000
2002.525391 8.000000
2003.815063 6.000000
2005.104370 4.000000
2006.392212 29.000000
2007.679932 35.000000
2008.966919 37.000000
2010.252808 28.000000
2011.537842 41.000000
2012.822388 24.000000
2014.106323 14.000000
2015.388916 26.000000
2016.671265 50.000000
2017.952759 6.000000
2019.233398 -6.000000
2020.513184 21.000000
2021.792236 37.000000
2023.070801 8.000000
2024.348145 27.000000
2025.625000 -5.000000
2026.901245 5.000000
2028.176636 49.000000
2029.451050 20.000000
2030.724731 16.000000
2031.998169 -9.000000
2033.270264 17.000000
2034.541748 30.000000
2035.812500 7.000000
2037.082642 23.000000
2038.351563 1.000000
2039.620361 34.000000
2040.887939 28.000000
2042.155151 -17.000000
2043.421143 21.000000
2044.686768 24.000000
2045.951538 39.000000
2047.215332 -11.000000
2048.478760 42.000000
2049.741211 13.000000
2051.002930 37.000000
2052.263916 7.000000
2053.524170 -2.000000
2054.783447 29.000000
2056.042480 16.000000
2057.300049 45.000000
2058.557373 26.000000
2059.813965 29.000000
2061.069336 39.000000
2062.324463 4.000000
2063.578613 10.000000
2064.832275 -2.000000
2066.084961 12.000000
2067.336914 25.000000
2068.588135 17.000000
2069.838379 45.000000
2071.088135 29.000000
2072.337158 -1.000000
2073.585693 18.000000
2074.833008 10.000000
2076.079834 19.000000
2077.325684 25.000000
2078.571045 -3.000000
2079.815430 25.000000
2081.059326 46.000000
2082.302490 2.000000
2083.544678 4.000000
2084.786133 -2.000000
2086.027100 3.000000
2087.267334 8.000000
2088.506348 5.000000
2089.744873 37.000000
2090.982910 -5.000000
2092.219727 -6.000000
2093.456299 -15.000000
2094.692139 -35.000000
2095.927002 12.000000
2097.160889 27.000000
2098.394287 -4.000000
2099.627441 13.000000
2100.859131 22.000000
2102.090332 29.000000
2103.320801 20.000000
2104.550537 2.000000
2105.779541 -21.000000
2107.007813 33.000000
2108.235596 27.000000
2109.462158 12.000000
2110.688232 -2.000000
2111.913574 3.000000
2113.138428 26.000000
2114.362061 18.000000
2115.585205 31.000000
2116.807861 25.000000
2118.029541 22.000000
2119.250488 52.000000
2120.470947 12.000000
2121.690430 -9.000000
2122.909180 10.000000
2124.127197 23.000000
2125.344482 8.000000
2126.561035 -6.000000
2127.776855 -18.000000
2128.991943 24.000000
2130.206543 33.000000
2131.420410 18.000000
2132.633301 7.000000
2133.845459 11.000000
2135.057129 20.000000
2136.267578 -6.000000
2137.477783 10.000000
2138.687012 7.000000
2139.895752 48.000000
2141.103760 28.000000
2142.310791 30.000000
2143.517578 10.000000
2144.723389 -22.000000
2145.927979 17.000000
2147.132568 43.000000
2148.335938 -16.000000
2149.538818 23.000000
2150.740967 9.000000
2151.942383 -13.000000
2153.143311 11.000000
2154.343262 16.000000
2155.542236 -7.000000
2156.740967 23.000000
2157.938721 14.000000
2159.135986 7.000000
2160.332275 26.000000
2161.528076 22.000000
2162.722900 18.000000
2163.916992 -11.000000
2165.110840 -10.000000
2166.303711 28.000000
2167.495605 -13.000000
2168.687012 -7.000000
2169.877930 30.000000
2171.067627 -11.000000
2172.257080 23.000000
2173.445557 42.000000
2174.633545 13.000000
2175.820557 22.000000
2177.006836 13.000000
2178.192627 9.000000
2179.377441 -35.000000
2180.562012 14.000000
2181.745361 56.000000
2182.928223 4.000000
2184.110352 42.000000
2185.291992 -1.000000
2186.472656 -7.000000
2187.652832 36.000000
2188.832031 0.000000
2190.010986 27.000000
2191.188721 28.000000
2192.365967 -6.000000
2193.542236 14.000000
2194.718506 0.000000
2195.893799 -6.000000
2197.067627 -19.000000
2198.241699 3.000000
2199.414551 -2.000000
2200.586914 10.000000
2201.758301 -16.000000
2202.929199 -6.000000
2204.099609 13.000000
2205.268799 -40.000000
2206.437744 -5.000000
2207.605713 26.000000
2208.773193 -27.000000
2209.939697 3.000000
2211.105957 26.000000
2212.270996 -3.000000
2213.435547 17.000000
2214.599609 15.000000
2215.762939 -14.000000
2216.925293 -11.000000
2218.086914 31.000000
2219.248291 53.000000
2220.408691 -31.000000
