-89.391998,949
-86.795525,949
-84.200783,902
-81.607773,38956
-79.016487,64752
-76.426933,73459
-73.839111,76344
-71.253021,81110
-68.668655,83436
-66.086006,83670
-63.505085,83878
-60.92588,85141
-58.3484,85224
-55.772633,85617
-53.198586,84532
-50.626259,85410
-48.055637,86177
-45.486732,85578
-42.919544,85970
-40.354053,85000
-37.790276,85997
-35.22821,86131
-32.667843,86483
-30.109186,84968
-27.552227,85102
-24.996975,85825
-22.44342,85953
-19.891565,86684
-17.341398,85523
-14.792934,86057
-12.246166,85865
-9.701091,87037
-7.157707,88095
-4.616013,90061
-2.076007,92523
0.462311,93751
2.998943,93140
5.533898,89679
8.067163,86468
10.598745,82638
13.128648,74149
15.65687,40521
18.183414,26798
20.708282,17729
23.231487,12257
25.753008,9503
28.272856,7700
30.791033,6732
33.307537,5827
35.82238,5360
38.33556,4869
40.847073,4692
43.356907,4300
45.865097,3972
48.371609,3747
50.876476,3513
53.379688,3243
55.881226,3016
58.381123,2856
60.879349,2644
63.375938,2499
65.870865,2406
68.364143,2203
70.855766,2087
73.345764,1938
75.834106,2194
78.320793,2030
80.805847,1800
83.289238,1491
85.771019,1437
88.251137,1303
90.729637,1275
93.206482,1187
95.681702,1214
98.155289,1019
100.627235,980
103.097549,1010
105.566231,951
108.033295,1086
110.498726,1035
112.962532,944
115.424721,993
117.885277,847
120.344208,796
122.801506,929
125.257217,868
127.711296,802
130.163742,878
132.614609,823
135.063812,780
137.511414,828
139.957458,693
142.401855,814
144.84462,687
147.285797,660
149.725372,707
152.163345,762
154.599731,757
157.03447,827
159.467636,849
161.8992,913
164.329163,791
166.757553,744
169.184296,745
171.609467,736
174.033051,876
176.455063,974
178.875458,1057
181.29425,1238
183.711456,1195
186.127121,1481
188.541153,1738
190.953644,2053
193.364502,2342
195.773804,2842
198.181534,3333
200.587708,3697
202.992218,4326
205.395233,4960
207.796631,5481
210.196487,6167
212.594772,6552
214.991425,7002
217.386566,7670
219.780136,8055
222.172134,8565
224.562531,9019
226.951385,9333
229.338684,9692
231.724426,10111
234.108597,10545
236.49118,10860
238.872253,11154
241.251755,11417
243.629715,11751
246.006073,12123
248.38089,12307
250.754196,12582
253.125931,12629
255.496124,13049
257.864716,12973
260.231842,12794
262.597351,12937
264.961365,13025
267.323792,12989
269.684692,12936
272.044067,12813
274.401886,12817
276.758209,12762
279.112915,12672
281.466156,12514
283.817841,12551
286.167999,12409
288.516602,12440
290.863647,12242
293.209229,12212
295.553253,12172
297.895752,12176
300.236725,12071
302.576172,12365
304.914093,12249
307.250519,12120
309.585388,12139
311.918732,12102
314.25061,12133
316.580902,12106
318.909729,12208
321.23703,12148
323.562805,11883
325.887085,12053
328.209839,11914
330.531067,11788
332.8508,11566
335.169037,11382
337.485779,11418
339.801025,11342
342.114716,11245
344.42691,11223
346.73764,11154
349.046844,10999
351.354584,10965
353.660797,10966
355.965515,10911
358.268738,10908
360.570465,10741
362.870697,10986
365.169403,10838
367.466705,10964
369.762451,11008
372.056763,10915
374.349518,10928
376.640808,10844
378.930634,11031
381.218994,10955
383.505829,10821
385.791229,10771
388.075073,10913
390.357513,10759
392.638397,10707
394.917908,10701
397.195862,10785
399.472412,10964
401.747437,11162
404.021027,11421
406.293152,11417
408.563782,11379
410.832886,11409
413.100586,11582
415.366821,11757
417.631592,11854
419.894867,11904
422.156708,11515
424.417145,10996
426.676025,11156
428.933563,10792
431.189453,10784
433.444031,10930
435.697113,10809
437.948761,10939
440.198944,10983
442.447662,10838
444.695007,11136
446.940826,11134
449.185211,11255
451.428162,11051
453.669617,11163
455.909668,11209
458.148285,11123
460.385406,11100
462.621185,11032
464.855469,10990
467.088287,10899
469.319702,10826
471.549683,10571
473.778168,10381
476.00528,10268
478.230957,10238
480.4552,10181
482.67804,10172
484.899445,9986
487.119354,9955
489.337891,10142
491.554993,10171
493.770599,10152
495.984863,10249
498.197693,10179
500.409088,10088
502.61908,9985
504.827637,10036
507.034821,9861
509.24054,9852
511.444855,9889
513.647705,9910
515.849243,9830
518.049255,9903
520.247925,9810
522.445251,9801
524.641052,9949
526.83551,9733
529.028564,9690
531.220093,9653
533.410217,9563
535.59906,9593
537.78656,9349
539.972534,9471
542.157104,9394
544.340332,9327
546.522156,9384
548.702576,9460
550.881592,9582
553.059204,9555
555.235352,9450
557.410278,9161
559.583679,9171
561.755737,8931
563.926392,8737
566.095703,8612
568.263611,8523
570.430115,8519
572.595154,8613
574.758911,8541
576.921326,8580
579.082275,8278
581.241821,8216
583.400146,8198
585.556946,8043
587.712463,7851
589.866516,7831
592.019104,7828
594.170471,7660
596.320496,7777
598.469055,7639
600.616211,7594
602.762085,7647
604.906616,7393
607.049683,7501
609.191467,7565
611.331848,7356
613.470886,7456
615.608521,7374
617.744751,7387
619.879761,7372
622.013306,7347
624.145569,7334
626.276428,7261
628.405884,7206
630.534058,7204
632.660767,7185
634.786255,7144
636.910278,7296
639.033081,7414
641.154419,7375
643.274475,7435
645.393188,7644
647.510559,7685
649.626526,7484
651.74115,7367
653.854431,7301
655.96637,7251
658.076965,7094
660.18634,7086
662.294189,7068
664.400879,7034
666.506165,6980
668.609985,6930
670.712585,6977
672.813904,6954
674.913879,6925
677.012451,6963
679.10968,6969
681.205627,6957
683.300171,6947
685.393555,7046
687.485474,7159
689.575989,7027
691.665344,7142
693.753357,7336
695.839966,7416
697.925293,7626
700.009338,7719
702.092041,7976
704.173462,7991
706.253479,8064
708.332153,8407
710.409546,8553
712.485718,8876
714.560547,9023
716.634033,9231
718.706177,9322
720.777039,9605
722.846558,9718
724.914795,9952
726.98175,10002
729.047241,10145
731.111694,10287
733.174683,10497
735.236389,10460
737.296875,10707
739.355957,10654
741.413818,10629
743.470337,10551
745.525513,10520
747.579285,10575
749.631958,10491
751.683289,10383
753.733276,10345
755.782166,10232
757.829529,9989
759.875671,10044
761.920593,9971
763.964172,10079
766.006409,10115
768.047424,10374
770.087097,10325
772.125549,10226
774.162659,10230
776.198608,9893
778.233154,9596
780.266479,9433
782.298462,9372
784.329224,9303
786.358643,9327
788.38678,9375
790.413696,9385
792.439453,9340
794.463745,9390
796.486816,9285
798.508728,9341
800.529236,9455
802.548401,9500
804.566467,9586
806.583252,9699
808.598633,9683
810.612793,9834
812.625793,9856
814.637451,10002
816.647827,10063
818.656982,10012
820.664856,10251
822.671509,10313
824.67688,10384
826.68103,10380
828.683777,10543
830.685364,10487
832.685791,10496
834.684753,10508
836.682678,10550
838.67926,10411
840.674683,10539
842.668579,10524
844.661499,10529
846.653015,10588
848.643311,10427
850.632446,10338
852.620239,10168
854.606812,9991
856.592163,9619
858.576355,9635
860.559082,9547
862.540771,9553
864.521118,9749
866.500244,9758
868.478149,9685
870.454773,10048
872.430298,9981
874.404419,9775
876.377441,9816
878.34906,9690
880.31958,9656
882.288757,9604
884.256775,9930
886.223633,10030
888.189148,10149
890.153503,10187
892.116577,10272
894.078552,10416
896.039185,10373
897.998657,10255
899.956787,9898
901.913757,9589
903.869507,9392
905.824097,9057
907.777466,8996
909.729553,8847
911.680481,8684
913.630066,8559
915.578674,8571
917.525879,8287
919.471924,8391
921.416748,8260
923.360168,8242
925.302673,8193
927.243774,8078
929.183838,8078
931.12262,8005
933.060181,8152
934.99646,8098
936.931641,7980
938.865601,7985
940.798279,7824
942.729858,7956
944.660217,7912
946.589355,7969
948.517273,8106
950.44397,8009
952.369568,8353
954.293945,8327
956.21698,8411
958.138916,8360
960.059692,8425
961.979187,8390
963.897644,8351
965.814758,8334
967.730835,8205
969.645508,8221
971.559143,8260
973.471558,8138
975.382751,8187
977.292847,8186
979.201599,8147
981.109375,8193
983.015747,8114
984.921204,8091
986.825195,8228
988.72821,8258
990.629883,8547
992.530396,8588
994.429932,8955
996.328064,9781
998.225159,11095
1000.120972,12340
1002.015747,12664
1003.90918,12216
1005.801636,11160
1007.692688,10023
1009.582703,9274
1011.471558,8883
1013.359131,8731
1015.245728,8615
1017.130981,8622
1019.015198,8799
1020.898132,8965
1022.779968,9243
1024.660522,9495
1026.539917,9916
1028.418457,9918
1030.295532,10191
1032.171631,10413
1034.046387,10506
1035.920166,10639
1037.792725,10692
1039.664063,10598
1041.53418,10338
1043.403198,10481
1045.271118,10423
1047.138062,10292
1049.00354,10323
1050.86792,10389
1052.731323,10568
1054.593384,10706
1056.454468,10943
1058.314209,11059
1060.172974,11251
1062.030518,11344
1063.886841,11565
1065.742188,11236
1067.596191,11093
1069.449219,10836
1071.300903,10711
1073.151855,10539
1075.001343,10716
1076.849609,10530
1078.696899,10528
1080.543091,10586
1082.388062,10217
1084.231812,9900
1086.074585,9706
1087.916138,9445
1089.756592,9307
1091.595947,9025
1093.434082,8971
1095.270996,8552
1097.106934,8442
1098.941772,8261
1100.775391,7920
1102.608032,7913
1104.439453,7726
1106.269653,7557
1108.098755,7229
1109.926758,7249
1111.753662,7117
1113.579468,7152
1115.404053,7005
1117.227661,6950
1119.050171,6891
1120.871216,6983
1122.691528,6948
1124.510498,7057
1126.328369,7145
1128.145264,7505
1129.960815,7497
1131.775513,7729
1133.588989,7850
1135.401245,7906
1137.212524,8032
1139.022583,8031
1140.831543,7984
1142.639404,8108
1144.446167,8022
1146.251953,8032
1148.056641,8071
1149.859863,8154
1151.662354,8127
1153.463501,8434
1155.263916,8577
1157.062866,8646
1158.860596,8550
1160.657715,8534
1162.453369,8676
1164.248047,8575
1166.041504,8343
1167.833862,8236
1169.625366,7998
1171.415649,7840
1173.204712,7585
1174.99292,7553
1176.779663,7565
1178.565308,7353
1180.35022,7425
1182.133911,7279
1183.916626,7252
1185.69812,7221
1187.478394,7251
1189.257813,7186
1191.036011,7109
1192.81311,7178
1194.588867,7322
1196.363892,7360
1198.137939,7510
1199.910767,7669
1201.682495,7760
1203.453125,7942
1205.222534,7909
1206.991089,7798
1208.758423,7709
1210.524658,7684
1212.289917,7668
1214.053955,7685
1215.817017,7652
1217.578857,7559
1219.340088,7702
1221.099731,7651
1222.858521,7510
1224.616089,7561
1226.372681,7626
1228.128296,7728
1229.882813,7756
1231.63623,8095
1233.388428,8102
1235.139771,8327
1236.890015,8435
1238.639038,8554
1240.387085,8773
1242.134033,8877
1243.880005,9073
1245.624756,9007
1247.368652,8987
1249.11145,8892
1250.853027,9005
1252.593506,8912
1254.33313,8832
1256.071655,8793
1257.808838,8677
1259.545288,8702
1261.28064,8872
1263.014771,8861
1264.748169,9015
1266.480347,8940
1268.211426,8812
1269.941284,8917
1271.67041,8910
1273.398071,8928
1275.125244,8942
1276.85083,9156
1278.575684,9241
1280.299438,9347
1282.021973,9508
1283.743652,9628
1285.464233,9864
1287.183716,10037
1288.902222,10337
1290.619751,10717
1292.33606,11103
1294.051392,11482
1295.765503,11927
1297.478882,12511
1299.19104,12875
1300.902344,12948
1302.612305,13193
1304.321411,12831
1306.029663,12735
1307.73645,12404
1309.442505,12009
1311.147461,11651
1312.85144,11189
1314.554321,10761
1316.256104,10627
1317.957031,10471
1319.656616,10239
1321.355469,10406
1323.053223,9964
1324.749756,9939
1326.445435,9946
1328.140259,9808
1329.833618,9948
1331.526367,9839
1333.217773,9863
1334.908325,9977
1336.597778,10145
1338.286255,10184
1339.973755,10224
1341.660156,10138
1343.345581,10244
1345.029907,10121
1346.713257,10097
1348.395508,10213
1350.076904,10019
1351.757202,9886
1353.436401,9884
1355.114868,10010
1356.79187,9851
1358.468262,9761
1360.143433,9579
1361.817627,9756
1363.490723,9837
1365.162842,9743
1366.833984,9647
1368.504272,9781
1370.17334,9849
1371.841431,9845
1373.508667,10150
1375.174805,10392
1376.839844,10758
1378.503906,11047
1380.167114,11144
1381.829102,10916
1383.490112,10461
1385.150269,9744
1386.809204,9093
1388.467407,8604
1390.12439,8193
1391.780396,7750
1393.435425,7474
1395.089478,7311
1396.742554,7112
1398.394653,7031
1400.045654,6830
1401.695801,6987
1403.344849,6881
1404.992676,7027
1406.639893,7054
1408.285889,7094
1409.931152,7098
1411.575317,7227
1413.218262,7299
1414.860352,7292
1416.501465,7471
1418.141479,7541
1419.78064,7839
1421.418945,8051
1423.055908,8371
1424.692261,8942
1426.327271,9483
1427.961426,10318
1429.594727,11590
1431.226929,12858
1432.858154,14336
1434.488403,15716
1436.117676,17371
1437.74585,18420
1439.373169,19195
1440.999512,20009
1442.624634,20359
1444.249268,20578
1445.872437,20578
1447.494873,20509
1449.116333,20514
1450.736816,20230
1452.356201,20108
1453.974854,19865
1455.592163,19742
1457.20874,19517
1458.824219,19090
1460.438843,18385
1462.052612,17552
1463.665039,16685
1465.276978,15615
1466.887573,14565
1468.497314,13461
1470.106079,12323
1471.713745,11433
1473.320679,10565
1474.926514,9871
1476.531372,9170
1478.135376,8745
1479.738281,8374
1481.34021,7865
1482.941406,7646
1484.541504,7428
1486.140503,7157
1487.738647,7111
1489.335815,6820
1490.932129,6713
1492.5271,6645
1494.12146,6529
1495.714966,6501
1497.307373,6406
1498.898682,6149
1500.489136,6190
1502.078735,6074
1503.667358,5934
1505.254883,6119
1506.841431,6201
1508.427124,5835
1510.011963,5816
1511.595825,5830
1513.178589,5734
1514.760376,5681
1516.341309,5560
1517.921265,5529
1519.500366,5529
1521.078613,5407
1522.65564,5431
1524.231812,5449
1525.807007,5378
1527.381592,5282
1528.95459,5333
1530.5271,5149
1532.098755,5213
1533.669067,5144
1535.238647,5062
1536.807495,5061
1538.375122,5025
1539.941772,4914
1541.507568,5027
1543.07251,4861
1544.63623,5009
1546.199341,4916
1547.761353,4974
1549.322632,4985
1550.88269,5042
1552.442017,4974
1554.000244,4974
1555.557739,5106
1557.114014,4955
1558.669434,4963
1560.224243,4973
1561.77771,4968
1563.330444,5014
1564.882324,5065
1566.433228,5018
1567.983032,5119
1569.531982,5152
1571.080322,5269
1572.627197,5359
1574.173462,5450
1575.71875,5498
1577.263184,5622
1578.806396,5810
1580.348999,5835
1581.890625,5839
1583.431274,5915
1584.971069,5875
1586.509766,5877
1588.047852,5910
1589.584473,5823
1591.120605,5851
1592.655884,5838
1594.190186,5803
1595.723267,5836
1597.255615,5909
1598.787231,5878
1600.317627,6066
1601.84729,6205
1603.375977,6279
1604.903931,6536
1606.430542,6468
1607.956665,6563
1609.481812,6665
1611.005981,6673
1612.528931,6625
1614.051392,6577
1615.572876,6595
1617.09314,6369
1618.612793,6206
1620.131592,6028
1621.649292,5720
1623.166138,5657
1624.682129,5281
1626.197144,5112
1627.710938,4798
1629.224365,4894
1630.736816,4726
1632.248291,4723
1633.758545,4436
1635.268311,4529
1636.7771,4559
1638.284912,4212
1639.791748,4288
1641.297729,4232
1642.802979,4138
1644.307007,4164
1645.810425,4135
1647.312744,4069
1648.814209,3999
1650.314575,4012
1651.814453,3938
1653.313354,3890
1654.811279,4029
1656.308228,3884
1657.804443,3998
1659.299805,3899
1660.794067,3831
1662.287354,3897
1663.780029,3825
1665.271729,3941
1666.762451,3719
1668.252319,3857
1669.741333,3810
1671.22937,3761
1672.716553,3730
1674.203003,3751
1675.688599,3707
1677.172852,3698
1678.656738,3677
1680.139526,3623
1681.62146,3686
1683.102173,3652
1684.58252,3500
1686.061768,3653
1687.539917,3570
1689.017578,3546
1690.494141,3629
1691.969971,3679
1693.444702,3562
1694.918579,3673
1696.391724,3640
1697.86377,3703
1699.335083,3666
1700.805664,3573
1702.275146,3590
1703.743652,3455
1705.211548,3440
1706.678589,3526
1708.144775,3594
1709.609863,3562
1711.074097,3483
1712.537598,3531
1714,3448
1715.461792,3556
1716.922729,3476
1718.38269,3278
1719.841553,3354
1721.299805,3412
1722.757202,3303
1724.213379,3214
1725.669189,3434
1727.123901,3304
1728.577881,3211
1730.03064,3304
1731.48291,3139
1732.934204,3249
1734.384766,3223
1735.833984,3191
1737.282715,3236
1738.730591,3129
1740.177246,3224
1741.623535,3090
1743.068848,3087
1744.513184,3020
1745.956543,3022
1747.39917,3044
1748.841064,3031
1750.28186,3076
1751.721802,2954
1753.161133,3091
1754.599487,3030
1756.036743,3166
1757.473389,3033
1758.909424,3037
1760.344238,2984
1761.778198,3015
1763.211426,2751
1764.643921,2895
1766.075195,2909
1767.505859,2826
1768.935791,2826
1770.364624,2838
1771.792603,2885
1773.219971,2810
1774.646362,2741
1776.071777,2987
1777.496338,2708
1778.920532,2870
1780.343262,2831
1781.765503,2784
1783.186768,2924
1784.6073,2820
1786.026978,2798
1787.445557,2830
1788.863647,2871
1790.28064,2738
1791.696655,2614
1793.112183,2628
1794.526855,2523
1795.940552,2594
1797.353149,2717
1798.765137,2506
1800.176392,2531
1801.58667,2556
1802.996216,2442
1804.404663,2521
1805.812744,2468
1807.219482,2453
1808.625732,2455
1810.031128,2477
1811.435669,2532
1812.838989,2505
1814.241943,2441
1815.643921,2485
1817.044922,2599
1818.445068,2563
1819.844727,2543
1821.243286,2451
1822.640869,2551
1824.037964,2522
1825.434082,2437
1826.829224,2371
1828.223755,2396
1829.617554,2418
1831.010376,2343
1832.402344,2301
1833.793335,2348
1835.183716,2310
1836.573242,2405
1837.96167,2330
1839.349609,2447
1840.736816,2387
1842.122803,2315
1843.508057,2448
1844.892822,2348
