-89.83139,178
-87.234917,178
-84.640175,178
-82.047165,160
-79.455879,221
-76.866325,133
-74.278503,182
-71.692413,186
-69.108047,207
-66.525398,213
-63.944477,189
-61.365273,243
-58.787792,240
-56.212025,229
-53.637978,256
-51.065651,282
-48.495029,300
-45.926125,344
-43.358936,358
-40.793446,394
-38.229668,455
-35.667603,500
-33.107235,509
-30.548578,513
-27.991619,624
-25.436367,713
-22.882813,895
-20.330957,1030
-17.78079,1289
-15.232327,1678
-12.685558,2851
-10.140483,15869
-7.597098,63304
-5.055404,79826
-2.515399,86426
0.022919,89057
2.559551,85287
5.094506,76206
7.62777,43438
10.159353,21709
12.689256,9424
15.217478,3692
17.744022,2337
20.26889,1624
22.792095,1128
25.313616,854
27.833464,776
30.351641,649
32.868145,619
35.382988,550
37.896168,518
40.407681,472
42.917515,466
45.425705,511
47.932217,412
50.437084,409
52.940296,340
55.441833,352
57.94173,365
60.439957,388
62.936546,325
65.431473,376
67.924751,328
70.416374,375
72.906372,333
75.394714,286
77.881401,301
80.366455,304
82.849846,294
85.331627,209
87.811745,260
90.290245,274
92.76709,228
95.24231,255
97.715897,244
100.187843,230
102.658157,259
105.126839,240
107.593903,279
110.059334,247
112.52314,243
114.985329,275
117.445885,319
119.904816,240
122.362114,283
124.817825,304
127.271904,324
129.72435,335
132.175217,323
134.62442,327
137.072021,313
139.518066,348
141.962463,353
144.405228,365
146.846405,403
149.28598,419
151.723953,459
154.160339,507
156.595078,524
159.028244,523
161.459808,647
163.889771,715
166.318161,827
168.744904,980
171.170074,1182
173.593658,1382
176.015671,1655
178.436066,2001
180.854858,2476
183.272064,3082
185.687729,3701
188.101761,4614
190.514252,5597
192.92511,6898
195.334412,8263
197.742142,9754
200.148315,11774
202.552826,13514
204.955841,15435
207.357239,17335
209.757095,19405
212.15538,21056
214.552032,22938
216.947174,24497
219.340744,26109
221.732742,27635
224.123138,29220
226.511993,30636
228.899292,32179
231.285034,33766
233.669205,35594
236.051788,36988
238.432861,38849
240.812363,40396
243.190323,42162
245.566681,43526
247.941498,44844
250.314804,46053
252.686539,46826
255.056732,47805
257.425323,48447
259.79245,48790
262.157959,49499
264.521973,50032
266.884399,49981
269.2453,50310
271.604675,50496
273.962494,50289
276.318817,50647
278.673523,50683
281.026764,50830
283.378448,50985
285.728607,50937
288.077209,51343
290.424255,51339
292.769836,51437
295.113861,51431
297.45636,51314
299.797333,51535
302.13678,51775
304.474701,52022
306.811127,51781
309.145996,51788
311.47934,51608
313.811218,51584
316.14151,51583
318.470337,52022
320.797638,51865
323.123413,51847
325.447693,51883
327.770447,51795
330.091675,52023
332.411407,51898
334.729645,51472
337.046387,51376
339.361633,51316
341.675323,51179
343.987518,51335
346.298248,51085
348.607452,51440
350.915192,51208
353.221405,51148
355.526123,51022
357.829346,51203
360.131073,51121
362.431305,51270
364.730011,51376
367.027313,51225
369.323059,51124
371.617371,50998
373.910126,50960
376.201416,51016
378.491241,50909
380.779602,50937
383.066437,50845
385.351837,50844
387.635681,50694
389.918121,50903
392.199005,50760
394.478516,50814
396.75647,50635
399.03302,50689
401.308044,50673
403.581635,50540
405.85376,50647
408.12439,50343
410.393494,50390
412.661194,50437
414.927429,49976
417.1922,49741
419.455475,50009
421.717316,50024
423.977753,49552
426.236633,49397
428.494171,49332
430.750061,49474
433.004639,49419
435.257721,49435
437.509369,49733
439.759552,49408
442.00827,49547
444.255615,49281
446.501434,49425
448.745819,49395
450.98877,49447
453.230225,49478
455.470276,49434
457.708893,49350
459.946014,49482
462.181793,49535
464.416077,49469
466.648895,49144
468.88031,49140
471.110291,48969
473.338776,49065
475.565887,48609
477.791565,48719
480.015808,48677
482.238647,48622
484.460052,48475
486.679962,48413
488.898499,48399
491.115601,47996
493.331207,48092
495.545471,48005
497.758301,47895
499.969696,48051
502.179688,47716
504.388245,47584
506.595428,47742
508.801147,47404
511.005463,47054
513.208313,46740
515.409851,47002
517.609863,46963
519.808533,46877
522.005859,47112
524.20166,47021
526.396118,46624
528.589172,46571
530.780701,46558
532.970825,46447
535.159668,46292
537.347168,46372
539.533142,46238
541.717712,46213
543.90094,45983
546.082764,45860
548.263184,45959
550.4422,45928
552.619812,45969
554.795959,45734
556.970886,45904
559.144287,45757
561.316345,45860
563.487,45810
565.656311,45749
567.824219,45732
569.990723,45374
572.155762,45528
574.319519,45477
576.481934,45584
578.642883,45379
580.802429,45233
582.960754,45361
585.117554,45323
587.273071,45108
589.427124,45307
591.579712,45331
593.731079,45252
595.881104,45176
598.029663,45140
600.176819,44948
602.322693,44721
604.467224,44988
606.610291,44679
608.752075,44777
610.892456,44532
613.031494,44516
615.169128,44417
617.305359,44628
619.440369,44211
621.573914,44307
623.706177,44316
625.837036,44401
627.966492,43884
630.094666,43642
632.221375,43478
634.346863,43445
636.470886,43363
638.593689,43185
640.715027,43037
642.835083,42994
644.953796,42724
647.071167,43051
649.187134,42990
651.301758,42678
653.415039,42413
655.526978,42693
657.637573,42622
659.746948,42294
661.854797,42242
663.961487,42300
666.066772,42498
668.170593,42109
670.273193,42186
672.374512,42371
674.474487,42196
676.573059,42146
678.670288,42154
680.766235,41944
682.860779,42180
684.954163,42032
687.046082,42123
689.136597,42095
691.225952,42357
693.313965,42302
695.400574,41943
697.485901,42019
699.569946,41935
701.652649,41945
703.73407,42095
705.814087,41842
707.892761,41790
709.970154,42277
712.046326,42532
714.121155,42920
716.194641,42841
718.266785,42362
720.337646,41753
722.407166,41451
724.475403,41043
726.542358,40471
728.607849,40389
730.672302,40633
732.735291,40217
734.796997,40141
736.857483,40287
738.916565,40218
740.974426,39832
743.030945,39614
745.086121,39806
747.139893,39789
749.192566,39395
751.243896,39507
753.293884,39448
755.342773,39364
757.390137,39207
759.436279,39162
761.481201,38985
763.52478,39251
765.567017,38756
767.608032,38762
769.647705,38965
771.686157,38697
773.723267,38793
775.759216,38698
777.793762,38464
779.827087,38260
781.85907,38289
783.889832,38289
785.91925,38103
787.947388,38232
789.974304,38085
792.000061,38169
794.024353,38028
796.047424,37847
798.069336,37864
800.089844,37493
802.109009,37454
804.127075,37324
806.14386,37237
808.159241,37123
810.173401,37090
812.186401,37104
814.198059,36970
816.208435,36920
818.21759,36666
820.225464,36917
822.232117,36787
824.237488,36681
826.241638,36789
828.244385,36389
830.245972,36543
832.246399,36462
834.245361,36590
836.243286,36472
838.239868,35970
840.235291,36095
842.229187,36039
844.222107,35942
846.213623,35986
848.203918,36117
850.193054,36257
852.180847,36074
854.167419,35991
856.152771,36022
858.136963,36079
860.11969,35955
862.101379,35984
864.081726,35897
866.060852,36059
868.038757,35904
870.015381,35962
871.990906,35724
873.965027,35687
875.938049,35471
877.909668,35585
879.880188,35620
881.849365,35473
883.817383,35495
